2.765504938125073586e+00,-8.334207087519796886e+00,3.890623697364927747e+00,2.065934615197403446e+01,-1.949426122601506162e+00,7.238120726173161934e+00,2.078296615899172650e+01,3.841153344660944491e+00,8.578912537189905763e+00,-1.855691980985861989e+01,1.725380899513103472e+01,-4.747994888691138726e+00,5.473690038362629906e+00,-3.753243536137497172e-01,-2.759031147260979200e+00,3.038987554115367140e-01,8.635047002415584538e-01,2.332928854557887011e+00,-1.398910288156234083e+00,6.721049708311467974e+00,2.073829640397864083e+01,5.074225549354435927e+00,2.169869959471528276e+01,6.830034499615892152e+00,-1.914942918205735012e+01
2.016217993478805148e+00,5.933320219239789139e+00,1.589205539488439989e+01,2.452557121990696487e+01,-3.617433143803370776e-01,4.772405450913632351e-03,1.441253210206948854e+00,1.260450266886107151e+01,1.762989956848478101e+01,-2.251184985540763250e+01,2.221455265112652899e+00,-1.593088991975032265e+01,1.930359597707573815e+00,-6.795863975413188207e+00,-4.297242435583660480e+00,-2.457066175167318178e+00,-3.405416229048523924e+00,3.653489871953719881e+00,-1.088879093195458614e+00,1.290739510038210014e+01,1.186151385298926897e+01,5.838101214406981043e+00,2.467593157310616192e+01,1.045618232485552035e+01,-1.798131809578835671e+01
7.401118939375747052e-01,-4.656227629361788800e+00,-1.481870008239891234e+01,1.640852038585041228e+01,1.998269100255678277e+00,-4.129950832077103229e+00,1.049428113671106466e+01,4.995848199126301736e+00,5.021354958645908084e+00,-2.380698921754153830e+01,2.855444071554146923e+00,-1.565035766035316200e+01,5.569322306406412793e+00,-1.310665724037587765e+01,-6.920629230758904571e-01,-6.141934748395230237e+00,-6.477991081129244932e+00,4.964260297535212363e-01,-5.600549698908635854e+00,5.739965854313599181e+00,2.210865439865154514e+01,6.034510040650808982e+00,1.530698787863007304e+01,8.655983506720387410e+00,-6.338574618551098716e+00
-1.207054236708847306e+01,1.515547746769800952e+01,-5.694139139796814675e+01,-2.323020436161610647e+01,1.832684721347631296e+01,-2.109975744580444612e+01,2.092850540848499463e+01,-3.327886523009529185e+01,-3.557907024592570799e+00,6.450751524589859009e+00,1.143365060830205948e+01,-1.802085436921106165e+01,-2.485249829043615577e+01,-2.534992642350709602e+01,-3.479835809830001403e-01,-2.715621511739286120e+01,-2.048116772598817192e+01,-1.946484784335086005e+01,-9.593954966482151292e+00,1.370350040686565585e+01,3.050723201285293484e+01,4.361717310732905695e+00,-2.746079633408455223e+01,-1.143357751923892529e+01,1.376427187619310644e+01
-1.412077450943807300e+01,1.380372839918489625e+01,-3.880401370919521753e+01,-3.502812545786402887e-01,2.417682438027293657e+01,-1.043910661031804921e+01,-8.885659860674726573e+00,-1.038449566198821650e+01,-7.771051319671958169e+00,-3.048460833368162870e+00,3.502071100228133282e+00,1.340621694667851216e+01,-7.765587331891984135e+00,-1.440864220796133388e+01,-1.024308188436770273e+01,-1.051843278078109556e+01,-5.029290986571247402e+00,-7.544673288483471296e+00,-8.709494175011467831e+00,-2.898502574833332179e+00,-2.453055870586828391e+00,-1.834314238879344305e+00,-5.046545880898198888e+00,-3.453593135183797624e+00,4.587877801097144825e+00
-1.991871940503023808e+01,1.361040842905086556e+01,-4.699202366654894547e+01,-6.641174885080311507e-02,1.747476073844910971e+01,-1.792694254083808758e+01,-1.660038841107105156e+01,-1.318203305298893824e+01,-8.693032727891928602e+00,3.116469833952019708e-01,8.799787045519117612e+00,-5.699691162025364299e+00,-1.638466009299301618e+01,-1.775045797292121463e+01,-7.070006921415898482e+00,-1.948441530176313208e+01,-1.445694628998612785e+01,-1.295214055409401155e+01,-9.437609736224647605e+00,-5.775129526856900286e-01,-5.443592605604794521e+00,-2.953183255273041929e+00,-6.996061382728836264e+00,-1.411276516641109779e+01,-7.925275307977623918e+00
-2.133869744060475071e+01,6.267906142925660617e+00,-2.506357352527479776e+01,-1.254408681634162548e+01,5.556289634435125357e+00,-8.315173667770604737e+00,-8.001178223957648328e+00,-8.040908645386119602e+00,-1.921333849692599349e+00,1.248995356953981961e+01,4.510912428980617506e+00,3.047278786914755955e+00,-9.372804863375572282e+00,-3.624791618382157132e+00,-1.080105567881454220e+01,-1.099148102602939581e+01,-1.136931051019607608e+01,-5.488300089769655443e+00,-3.469374482660760428e+00,-1.869223411193553952e+00,-1.087416565340037522e+01,-2.302512940413253273e-01,-1.277257300066274048e+01,-1.643142745193020460e+01,-5.043920805695593756e+00
-1.116185039320322581e+01,2.520792227697009391e+00,-2.238894691134303017e+01,-5.714217906506734224e+00,4.564928508587766665e+00,-6.455039735545944346e+00,-4.251994320152689966e+00,-5.878840489755043031e+00,-2.278608864975676163e+00,7.665138422376729821e+00,1.117902357016150816e+00,4.510422991309211760e+00,-4.388625399003985628e+00,-3.728789543333507428e+00,-4.247367848541221846e+00,-6.655658721480410378e+00,-6.866935995326286957e+00,-6.974072104441863651e+00,-1.216471906625550492e+00,-6.382670920002257553e+00,-5.962620575840254844e+00,6.275203252079362137e-01,-1.101478666919145510e+01,-1.130672973104505097e+01,-2.574902047603903288e+00
-8.482352150426523352e+00,3.499088073745058924e+00,-5.934384120042906829e+00,-8.134060590044443373e+00,5.422600308114185197e-02,-2.822673351420907029e+00,-1.243054293685227130e+00,-4.791750617692443370e+00,5.345236640573614473e+00,6.097650223655076474e+00,7.877653489746966109e+00,-1.047197994478046512e+00,-1.214818598972016161e+00,-6.418440073676925373e+00,-6.371559811006290985e-01,-3.394954068941963943e+00,-6.071711165282954958e+00,-5.234859564861119807e+00,-3.718209805609919982e+00,2.859657371486088007e+00,-8.143740589508874805e+00,3.015716043606797570e+00,-4.824766311007508968e+00,-6.129038958374969148e+00,-1.249208061811964221e+01
-1.041543333904332158e+01,3.243189022165109403e+00,-5.168023527019057539e+00,-3.278604888880870316e+00,-2.385226816555315654e+00,-1.020467720013436219e+00,2.708170966874174024e+00,-2.638257195198019378e+00,4.500895876011860253e+00,5.988694013109417291e+00,5.202227621349400088e+00,-6.911015732831982117e-01,-6.920098636769819178e-01,-3.396680923749643810e+00,-2.875063153846742825e+00,-3.319698632106239611e+00,-3.514974578837159580e+00,-3.840110728165702092e+00,-2.558725244177218805e+00,4.671174258578599137e+00,-2.764456486129772905e+00,1.271876456663010524e+00,-9.614331979353848423e-01,-7.241472375810112716e+00,-1.020204709975911861e+01
3.052741557621331925e+00,1.794574474404650788e+00,1.264560649285765415e+01,-3.246468098482235387e+00,-8.379137469745531197e-01,1.017774917456324868e+00,-5.703658058285308918e+00,7.313550288166520197e+00,2.284626238861538372e+00,3.640532697272868212e+00,-3.853354121730406145e+00,-3.255838531692293092e+00,-5.359421892298840140e-01,-6.333971094366878773e+00,1.000476638480381020e+01,1.390943073478016379e+00,4.391773503788247712e-01,1.385890274766209407e+00,1.377415871352525079e+00,1.932403389201907240e+00,-1.319369992688931958e+01,1.092908178154756715e+00,-2.064026675661057908e+00,2.491249121147055323e+00,-3.904729797485368081e+00
1.483818599239482694e+01,3.164624012819924115e+00,2.010791928542065676e+00,-3.540123664353813648e+00,-5.597653369859916239e+00,-3.982466624373468989e+00,-2.028156086970820127e+01,6.091333578190928577e+00,-5.494653135354869100e+00,3.824398380266860187e+00,4.483398631954095492e+00,-1.122079807345427405e+01,3.386095180877285227e+00,-1.168913320894887953e+01,2.032484828608698635e+01,1.734042203799521342e+00,1.729573710803193620e+01,-7.770690789838828216e+00,-6.277494157452841783e+00,7.545319891169077309e+00,-2.712964513857785320e+01,-1.118443892069621093e+01,1.582092695444425345e+01,1.577516416541806521e+01,-9.307419262487398370e+00
-4.535867906403161953e+00,5.766404923735852783e+00,2.042819491756746686e+01,-2.446123047524182326e+01,-7.480714371484170400e+00,-4.318710241954740958e+00,3.571827120181014781e+00,1.580662572527245402e+00,-5.594473003734781180e+00,1.319024768413818105e+00,1.480687172977399513e+01,-5.996775629630232807e+00,-5.877366132542404920e+00,-1.835519296989732396e+01,6.162786389265713094e-01,-6.812988339102346913e+00,2.789921048208950705e+00,-5.459131090489226068e+00,-1.609094528764441279e+01,1.132786623066546916e+01,-2.181059081771973851e+01,-2.893255283935641575e+00,-3.746479059889256558e+00,4.111026990400070247e+00,-1.235550889773164407e+01
-3.001007113062994236e+01,7.671420717768801190e+00,3.859458212302770974e+00,-1.357352984835175391e+01,-2.099143473377163360e+01,-1.869447172430919180e+00,9.096318896607208160e+00,-7.854796495462417205e+00,4.536939072195464995e+00,1.680183790348807094e+01,2.573357827670289311e+01,2.010533191255819752e+00,-9.341550537721516889e+00,-3.887764083809604365e+00,-1.499545066881047717e+01,-9.592654324616358252e+00,-3.228334458892841763e+00,-4.778113167212362455e+00,-3.391946840967198540e+01,2.110434360243339214e+01,-2.295873125325529429e+01,-2.832577254368727537e+00,2.680867812382772541e+01,-1.013150174677974391e+01,-4.211450172725966468e+01
-2.370577823510700100e+01,1.760939413712047852e+01,1.300045725205765734e+01,-2.032950878590904509e+01,-1.316005089394014149e+01,-3.668661587549566505e+00,-3.354655239987786253e+00,-5.912330486245003236e+00,5.832435176986564329e+00,2.080350278019357191e+01,2.921526826437241198e+01,2.104035820392219147e+00,-7.971205406621940881e+00,-6.183999310607634747e+00,-9.007645823618815939e+00,-1.158138612058113104e+01,-1.512816717330911720e+00,-8.529503602034878895e+00,-1.993599921230358873e+01,1.275469606197608918e+01,-4.160388791722458279e+01,-2.685073417084385738e+00,5.782181393443346806e+00,-8.781821787922970302e+00,-3.825014329849687300e+01
-1.934151208980503800e-01,-3.457237727701069074e-01,2.007627791345150570e+01,5.326071455324630222e+00,-1.046407304027984075e+01,7.439316326020613879e+00,7.307022786278636772e+00,3.584094933627744339e+00,1.124478674540653866e+00,4.117809256733882428e+00,1.890721445121219801e+01,5.269805590104503779e-01,6.500833145151644565e+00,4.012575936421028722e+00,5.773247913249880625e+00,4.111370810590630143e+00,1.223141778596895657e+00,2.497320301598445536e+00,-5.731764497330122943e+00,5.840771564898304957e-01,-1.027893479904174789e+01,-2.696696186968794984e-01,1.310107242328202659e+01,-1.180181891203754496e+00,-2.342449907970022593e+01
-7.857646149931616364e-01,3.921036851147511548e+00,2.575398231695374562e+01,-7.869433324821549114e+00,-9.346378986658448795e+00,1.509522952404642071e+00,-1.655484426113308816e+00,7.535897498669368311e+00,6.141980590071800528e+00,9.191554441051994928e+00,1.374265752733939827e+01,-2.393948766128154659e+00,-8.776122474900627246e-01,-1.053788188216591948e+01,8.702283500650661807e+00,-1.843174273429882604e+00,6.283338630846194706e-01,-1.459096641053401422e+00,-4.493829777529599667e+00,6.788840674452736756e+00,-2.571021594141014432e+01,3.600813616402557815e-01,-3.876039593567625063e-01,-1.592209848469974043e+00,-3.381339267426148609e+01
-4.654008461281467390e+00,7.731379107153635299e-01,1.859203178544564139e+01,-1.474279462422743547e+00,-5.202867467506256283e+00,-2.459816497955628900e-01,9.214395750973233490e+00,4.925159581476575177e+00,-6.440048599082517367e-01,3.261942686575818762e+00,2.232130314303263674e+01,3.621803041484077390e+00,3.157830056449832501e+00,-5.663099884734879907e+00,2.869023553292082696e-01,-4.127689884116162666e+00,-1.962915202348827437e+00,-1.683727143922549629e+00,-5.736343574002104262e+00,1.168637583920731338e+01,-5.439730824891728211e+00,4.293025937742234177e+00,6.775567790305392357e-01,5.882961089323643478e+00,-2.616473616055483475e+01
1.461406489231709127e+00,-1.853816152897638458e+00,4.987817541439621749e+00,-3.804517308003637410e+00,6.153804943109542069e-01,2.440502610371860559e+00,1.527081397298390897e+01,-1.351198760075023708e+00,-5.109474171282915034e-01,-3.555190963587200770e+00,2.539579623137309383e+01,-2.105699766374250492e-01,4.596601389652636094e+00,9.348547606302123891e-02,3.694203040016741380e-01,5.866580007422447229e-01,-1.180192716619424154e+00,1.758246840104452091e-01,2.214511650351274952e+00,6.990956415807404234e+00,-1.163892614595172237e+00,4.901286891893741782e+00,1.023211903413767887e+00,6.123634636944213838e+00,-1.444904770282349382e+01
1.010061166139865563e+01,-1.133810668837402602e+01,5.996758469698056926e-01,1.615891040224506980e+01,-1.006983402255873017e+01,1.122704536863425950e+01,2.698725981873059965e+01,-3.010512443404761207e+00,4.167344106714453211e+00,-9.375618268169910507e+00,1.795783350692511959e+01,1.330781228539194005e+00,1.492646921793386916e+01,3.988860514334759966e+00,-1.882358305908742535e+00,8.483679256935623414e+00,5.189698181141109146e+00,1.833920829766029437e+00,5.554918548859733463e+00,7.093435813726890693e+00,2.244135815780190413e+01,6.632827042141991924e+00,1.350342694189614257e+01,4.015607726028373570e+00,-2.115260941602974754e+01
5.361667925258713829e+00,1.606317782495978008e+00,-9.175108690635838116e+00,-3.246519969918920889e+00,-2.937351201781941423e+00,-1.216583989040098013e+00,-3.894089754187384678e+00,-4.788374534416355743e+00,7.598429686240681491e+00,1.883114090355153314e+00,1.236968272638698885e+01,-5.588153271023805324e+00,8.339100627936653964e+00,8.922415505105849576e-01,2.775855407957124044e+00,5.756519971452985635e-03,1.732147738542858528e+00,-3.963862034124878253e+00,4.912727442092996277e+00,5.815766067962414354e+00,-5.793852738732384822e+00,5.208222648058379534e+00,-2.727130726810675032e+00,2.317781889573859111e+00,-1.581126467185932150e+01
5.629054342646014675e+00,6.603358581317332110e+00,1.728163854094980323e+01,2.249104871946755679e+01,-1.824599739718734126e-01,6.432394567855819645e+00,-3.531512783553933943e+00,4.942445725744671670e+00,2.896474560805081566e+01,-1.669568678504896297e+01,-2.394412036830452506e-01,-1.890653381476949946e+01,2.911131701010587047e+00,-7.803165491734644910e+00,1.266511224826313287e+00,5.480492606769965525e-01,-1.652934623582614782e+00,-7.576176217599340790e-01,7.313426038334807977e+00,3.454438094013722704e+00,-1.485010730277989965e-01,1.642485830517381729e+00,1.909826911371342817e+01,3.612946247396724875e+00,-2.160081133187103575e+01
1.084313632328433474e+00,1.132725919488972721e+01,-5.041898357823514587e+00,6.534562198842308156e+00,1.196239116563677207e+00,-1.651867759521073342e+00,-8.157760130420394162e+00,2.146851172411227138e-01,1.942161259545684260e+01,-5.954455584002865010e+00,4.377830357436431008e+00,-1.682479337369506922e+01,6.496504226747987332e+00,-4.791362678332391489e+00,1.389232018092448007e+00,-4.576931365915259065e+00,-2.005477867012666948e+00,5.112977244749329353e-01,2.833350460193649223e+00,8.333473426739516077e-01,-4.764370934255486745e+00,6.199253472312625135e+00,5.519637297876190729e+00,4.047221293632761174e+00,-1.591121258771372915e+01
-3.524944161936240761e+01,2.708039442358991522e+01,-5.115094263423469556e+01,-9.825703068869707790e-01,5.957523046983840054e+00,-2.075676787464653117e+01,1.954016454671148395e+01,-3.027886549864336274e+01,1.074596124815677811e+01,6.483255618348130689e+00,2.870361638312517272e+01,-1.998893895999616532e+01,-3.155470984041861726e+01,-2.224736634899020160e+01,-1.332613610937020354e+01,-3.282300370871872275e+01,-2.581588828178028550e+01,-2.569901515407252646e+01,-1.913125309063038060e+01,2.681331691844696152e+01,2.612275024987225081e+01,-2.908839854044492856e+00,1.799657212066012946e+01,-2.174234436340037746e+01,-2.529549877155185555e+01
-2.691698688101756787e+01,1.392742128782271749e+01,-3.994609436613969677e+01,-4.002846148572279716e+00,2.262186632069187198e+01,-9.737448916868249427e+00,3.480994609292858311e+00,-1.552353078810616260e+01,-7.716876511359136437e+00,6.998171242064660014e+00,-6.134085723177198801e+00,3.434682248445584207e+01,-1.129128627559848930e+01,-1.008618607775049369e+01,-2.939556297786308292e+01,-9.527470005159285549e+00,-5.866353379850330896e+00,-6.408862047464879197e+00,-1.343385630532726438e+01,-3.103252852908091164e+00,-7.790480860904251514e+00,-4.962618631433270977e+00,-5.582262216576062919e+00,-1.384809473832909532e+01,-2.840236957495280823e+00
-2.418891210837337269e+01,7.847283525360407630e+00,-5.980283012369783791e+01,5.197975225418032252e+00,1.418141981514891370e+01,-1.795146394053370997e+01,-1.679959720852539462e+01,-1.848019595758962197e+01,-3.436099685219208943e+00,1.149580748490300897e+00,-4.575689598715389828e+00,-1.634836840024708948e+01,-1.889541796741278645e+01,-4.809389437930292388e+00,-4.519168600664817959e+00,-1.672333256591372930e+01,-2.249148815170614668e+01,-8.279365084942522657e+00,-3.442453512455344811e+00,-6.834985144908154453e+00,1.084551551411710868e+01,-1.385888101846209919e+00,-2.280225549443940292e+00,-2.398520191995830686e+01,4.743027289318197504e+00
-2.030925228026046980e+01,1.098373902593375107e+01,-2.782763042773611417e+01,-1.938448691893664844e+01,8.367888389475693245e+00,-9.521897505401383910e+00,-8.921144863591878860e+00,-1.225395517004365331e+01,7.609163512165941778e-01,1.469659249796741918e+01,1.272271874748166454e+01,4.724620957189172188e+00,-8.843575989674272719e+00,-3.701973875664266167e+00,-1.135124459800670849e+01,-1.089127895403516533e+01,-1.341752066174095148e+01,-6.234153868394008313e+00,-4.811542064985554035e+00,2.966964690285200934e+00,-1.959673254302080991e+01,-2.756133128933809830e-04,-1.479680523664002223e+01,-1.536345079402156699e+01,-6.956059659606574463e+00
